Subject,Fold,True Labels,Predicted Labels,Correct,noise_level,participant_id
16,0,Face,Vehicle,False,6,16
16,0,Vehicle,Vehicle,True,6,16
16,0,Vehicle,Vehicle,True,6,16
16,0,Vehicle,Vehicle,True,6,16
16,0,Vehicle,Vehicle,True,6,16
16,0,Vehicle,Vehicle,False,6,16
16,0,Face,Vehicle,False,6,16
16,0,Face,Face,False,6,16
16,0,Face,Face,True,6,16
16,0,Vehicle,Vehicle,True,6,16
16,0,Vehicle,Face,False,6,16
16,0,Vehicle,Vehicle,True,6,16
16,0,Vehicle,Vehicle,True,6,16
16,0,Face,Vehicle,False,6,16
16,0,Face,Face,False,6,16
16,0,Face,Face,False,6,16
16,0,Vehicle,Vehicle,True,6,16
16,1,Vehicle,Vehicle,True,6,16
16,1,Vehicle,Vehicle,True,6,16
16,1,Vehicle,Vehicle,True,6,16
16,1,Vehicle,Vehicle,True,6,16
16,1,Face,Vehicle,False,6,16
16,1,Face,Vehicle,False,6,16
16,1,Vehicle,Vehicle,True,6,16
16,1,Face,Vehicle,False,6,16
16,1,Face,Vehicle,False,6,16
16,1,Face,Face,False,6,16
16,1,Vehicle,Vehicle,True,6,16
16,1,Face,Face,False,6,16
16,1,Face,Face,False,6,16
16,1,Face,Face,True,6,16
16,1,Face,Vehicle,False,6,16
16,1,Vehicle,Vehicle,True,6,16
16,1,Vehicle,Vehicle,True,6,16
16,1,Face,Face,False,6,16
16,1,Face,Face,True,6,16
16,1,Vehicle,Vehicle,True,6,16
16,1,Vehicle,Vehicle,True,6,16
16,1,Vehicle,Vehicle,True,6,16
16,1,Vehicle,Vehicle,True,6,16
16,1,Face,Face,False,6,16
16,2,Vehicle,Vehicle,False,6,16
16,2,Vehicle,Vehicle,True,6,16
16,2,Face,Face,False,6,16
16,2,Vehicle,Vehicle,False,6,16
16,2,Face,Face,True,6,16
16,2,Vehicle,Vehicle,True,6,16
16,2,Vehicle,Vehicle,True,6,16
16,2,Face,Vehicle,False,6,16
16,2,Vehicle,Vehicle,True,6,16
16,2,Face,Face,True,6,16
16,2,Face,Face,False,6,16
16,2,Vehicle,Vehicle,True,6,16
16,2,Face,Face,False,6,16
16,2,Vehicle,Vehicle,True,6,16
16,2,Vehicle,Face,False,6,16
16,2,Vehicle,Vehicle,False,6,16
16,2,Vehicle,Vehicle,True,6,16
16,2,Vehicle,Vehicle,True,6,16
16,2,Face,Face,False,6,16
16,2,Face,Face,True,6,16
16,2,Face,Face,False,6,16
16,2,Face,Face,False,6,16
16,2,Face,Vehicle,False,6,16
16,2,Face,Face,True,6,16
16,3,Vehicle,Vehicle,True,6,16
16,3,Face,Face,True,6,16
16,3,Vehicle,Vehicle,True,6,16
16,3,Face,Face,True,6,16
16,3,Vehicle,Vehicle,False,6,16
16,3,Vehicle,Vehicle,True,6,16
16,3,Face,Vehicle,False,6,16
16,3,Vehicle,Vehicle,True,6,16
16,3,Face,Vehicle,False,6,16
16,3,Vehicle,Vehicle,True,6,16
16,3,Vehicle,Vehicle,True,6,16
16,3,Vehicle,Vehicle,True,6,16
16,3,Vehicle,Vehicle,True,6,16
16,3,Face,Face,False,6,16
16,3,Vehicle,Vehicle,True,6,16
16,3,Face,Vehicle,False,6,16
16,3,Face,Face,False,6,16
16,3,Vehicle,Vehicle,True,6,16
16,3,Face,Vehicle,False,6,16
16,3,Face,Vehicle,False,6,16
16,3,Face,Vehicle,False,6,16
16,3,Vehicle,Vehicle,True,6,16
16,3,Face,Face,False,6,16
16,3,Face,Vehicle,False,6,16
16,4,Vehicle,Vehicle,False,6,16
16,4,Face,Face,False,6,16
16,4,Vehicle,Vehicle,True,6,16
16,4,Vehicle,Vehicle,True,6,16
16,4,Vehicle,Vehicle,True,6,16
16,4,Face,Face,True,6,16
16,4,Vehicle,Vehicle,False,6,16
16,4,Vehicle,Vehicle,True,6,16
16,4,Vehicle,Vehicle,False,6,16
16,4,Face,Vehicle,False,6,16
16,4,Vehicle,Vehicle,True,6,16
16,4,Face,Vehicle,False,6,16
16,4,Face,Face,True,6,16
16,4,Vehicle,Vehicle,True,6,16
16,4,Vehicle,Vehicle,True,6,16
16,4,Face,Face,False,6,16
16,4,Vehicle,Vehicle,True,6,16
16,4,Vehicle,Vehicle,True,6,16
16,4,Face,Face,True,6,16
16,4,Face,Face,False,6,16
16,4,Face,Face,False,6,16
16,4,Face,Face,True,6,16
16,4,Face,Face,False,6,16
16,4,Face,Face,False,6,16
17,0,Face,Face,True,6,17
17,0,Face,Vehicle,False,6,17
17,0,Face,Face,True,6,17
17,0,Vehicle,Vehicle,True,6,17
17,0,Vehicle,Vehicle,False,6,17
17,0,Vehicle,Vehicle,True,6,17
17,0,Vehicle,Vehicle,True,6,17
17,0,Face,Face,True,6,17
17,0,Vehicle,Vehicle,False,6,17
17,0,Vehicle,Vehicle,True,6,17
17,0,Vehicle,Face,False,6,17
17,0,Vehicle,Vehicle,True,6,17
17,0,Face,Vehicle,False,6,17
17,0,Face,Face,True,6,17
17,0,Vehicle,Vehicle,True,6,17
17,0,Face,Face,True,6,17
17,0,Face,Vehicle,False,6,17
17,0,Face,Face,True,6,17
17,0,Face,Face,True,6,17
17,0,Vehicle,Vehicle,True,6,17
17,0,Vehicle,Vehicle,True,6,17
17,0,Face,Face,False,6,17
17,0,Vehicle,Vehicle,True,6,17
17,0,Face,Vehicle,False,6,17
17,1,Face,Face,False,6,17
17,1,Vehicle,Vehicle,True,6,17
17,1,Face,Face,True,6,17
17,1,Vehicle,Vehicle,True,6,17
17,1,Vehicle,Vehicle,True,6,17
17,1,Vehicle,Vehicle,False,6,17
17,1,Face,Vehicle,False,6,17
17,1,Vehicle,Vehicle,True,6,17
17,1,Vehicle,Vehicle,False,6,17
17,1,Face,Face,False,6,17
17,1,Vehicle,Vehicle,True,6,17
17,1,Vehicle,Vehicle,True,6,17
17,1,Face,Face,True,6,17
17,1,Face,Face,False,6,17
17,1,Face,Face,True,6,17
17,1,Vehicle,Vehicle,False,6,17
17,1,Face,Vehicle,False,6,17
17,1,Vehicle,Face,False,6,17
17,1,Vehicle,Vehicle,True,6,17
17,1,Face,Face,False,6,17
17,1,Face,Vehicle,False,6,17
17,1,Face,Vehicle,False,6,17
17,1,Face,Face,False,6,17
17,1,Vehicle,Vehicle,False,6,17
17,2,Vehicle,Vehicle,True,6,17
17,2,Vehicle,Face,False,6,17
17,2,Vehicle,Vehicle,True,6,17
17,2,Vehicle,Vehicle,True,6,17
17,2,Face,Vehicle,False,6,17
17,2,Vehicle,Face,False,6,17
17,2,Face,Face,False,6,17
17,2,Face,Face,True,6,17
17,2,Face,Face,False,6,17
17,2,Face,Face,True,6,17
17,2,Vehicle,Vehicle,True,6,17
17,2,Vehicle,Vehicle,True,6,17
17,2,Face,Face,True,6,17
17,2,Vehicle,Vehicle,True,6,17
17,2,Face,Face,False,6,17
17,2,Vehicle,Vehicle,True,6,17
17,2,Vehicle,Vehicle,True,6,17
17,2,Face,Face,True,6,17
17,2,Face,Face,True,6,17
17,2,Face,Vehicle,False,6,17
17,2,Face,Vehicle,False,6,17
17,2,Vehicle,Vehicle,False,6,17
17,2,Face,Vehicle,False,6,17
17,2,Vehicle,Vehicle,True,6,17
17,3,Vehicle,Vehicle,False,6,17
17,3,Face,Vehicle,False,6,17
17,3,Face,Vehicle,False,6,17
17,3,Face,Face,False,6,17
17,3,Vehicle,Vehicle,True,6,17
17,3,Vehicle,Vehicle,True,6,17
17,3,Vehicle,Vehicle,True,6,17
17,3,Face,Face,False,6,17
17,3,Face,Face,True,6,17
17,3,Face,Vehicle,False,6,17
17,3,Vehicle,Vehicle,True,6,17
17,3,Face,Face,True,6,17
17,3,Face,Vehicle,False,6,17
17,3,Face,Face,False,6,17
17,3,Face,Vehicle,False,6,17
17,3,Vehicle,Vehicle,True,6,17
17,3,Face,Vehicle,False,6,17
17,3,Vehicle,Face,False,6,17
17,3,Face,Face,False,6,17
17,3,Vehicle,Vehicle,True,6,17
17,3,Vehicle,Vehicle,True,6,17
17,3,Vehicle,Vehicle,False,6,17
17,3,Vehicle,Vehicle,True,6,17
17,3,Vehicle,Vehicle,True,6,17
17,4,Vehicle,Vehicle,True,6,17
17,4,Face,Vehicle,False,6,17
17,4,Vehicle,Vehicle,True,6,17
17,4,Face,Face,True,6,17
17,4,Vehicle,Vehicle,True,6,17
17,4,Face,Vehicle,False,6,17
17,4,Vehicle,Vehicle,False,6,17
17,4,Face,Face,False,6,17
17,4,Vehicle,Vehicle,True,6,17
17,4,Vehicle,Vehicle,False,6,17
17,4,Face,Face,True,6,17
17,4,Face,Vehicle,False,6,17
17,4,Face,Vehicle,False,6,17
17,4,Face,Face,False,6,17
17,4,Vehicle,Vehicle,True,6,17
17,4,Vehicle,Vehicle,True,6,17
17,4,Face,Face,False,6,17
17,4,Vehicle,Vehicle,True,6,17
17,4,Vehicle,Vehicle,True,6,17
17,4,Face,Face,True,6,17
17,4,Vehicle,Vehicle,False,6,17
17,4,Vehicle,Vehicle,True,6,17
17,4,Face,Face,False,6,17
17,4,Face,Face,True,6,17
18,0,Face,Vehicle,False,6,18
18,0,Face,Face,True,6,18
18,0,Vehicle,Vehicle,False,6,18
18,0,Face,Vehicle,False,6,18
18,0,Face,Face,False,6,18
18,0,Face,Vehicle,False,6,18
18,0,Face,Face,False,6,18
18,0,Vehicle,Vehicle,True,6,18
18,0,Vehicle,Vehicle,True,6,18
18,0,Vehicle,Vehicle,True,6,18
18,0,Vehicle,Vehicle,True,6,18
18,0,Face,Vehicle,False,6,18
18,0,Face,Face,True,6,18
18,0,Face,Vehicle,False,6,18
18,0,Vehicle,Vehicle,True,6,18
18,0,Vehicle,Vehicle,True,6,18
18,0,Face,Vehicle,False,6,18
18,0,Vehicle,Vehicle,True,6,18
18,0,Vehicle,Vehicle,True,6,18
18,0,Face,Face,False,6,18
18,0,Vehicle,Vehicle,True,6,18
18,0,Face,Vehicle,False,6,18
18,0,Vehicle,Face,False,6,18
18,0,Vehicle,Vehicle,True,6,18
18,1,Vehicle,Vehicle,True,6,18
18,1,Vehicle,Vehicle,True,6,18
18,1,Vehicle,Vehicle,True,6,18
18,1,Vehicle,Vehicle,True,6,18
18,1,Face,Face,False,6,18
18,1,Face,Vehicle,False,6,18
18,1,Face,Face,True,6,18
18,1,Face,Face,False,6,18
18,1,Vehicle,Vehicle,True,6,18
18,1,Face,Vehicle,False,6,18
18,1,Face,Vehicle,False,6,18
18,1,Vehicle,Vehicle,True,6,18
18,1,Face,Face,True,6,18
18,1,Face,Face,True,6,18
18,1,Face,Vehicle,False,6,18
18,1,Face,Face,False,6,18
18,1,Face,Face,False,6,18
18,1,Vehicle,Vehicle,False,6,18
18,1,Vehicle,Vehicle,True,6,18
18,1,Vehicle,Vehicle,True,6,18
18,1,Vehicle,Vehicle,True,6,18
18,1,Vehicle,Vehicle,True,6,18
18,1,Face,Face,False,6,18
18,1,Vehicle,Vehicle,False,6,18
18,2,Vehicle,Vehicle,True,6,18
18,2,Vehicle,Vehicle,True,6,18
18,2,Face,Face,True,6,18
18,2,Face,Face,False,6,18
18,2,Face,Face,False,6,18
18,2,Vehicle,Vehicle,True,6,18
18,2,Face,Vehicle,False,6,18
18,2,Vehicle,Vehicle,True,6,18
18,2,Vehicle,Vehicle,False,6,18
18,2,Face,Face,False,6,18
18,2,Vehicle,Vehicle,True,6,18
18,2,Face,Vehicle,False,6,18
18,2,Vehicle,Vehicle,True,6,18
18,2,Vehicle,Vehicle,True,6,18
18,2,Vehicle,Vehicle,True,6,18
18,2,Face,Vehicle,False,6,18
18,2,Face,Face,False,6,18
18,2,Face,Vehicle,False,6,18
18,2,Face,Vehicle,False,6,18
18,2,Vehicle,Vehicle,True,6,18
18,2,Face,Face,False,6,18
18,2,Face,Face,True,6,18
18,2,Vehicle,Vehicle,False,6,18
18,2,Vehicle,Face,False,6,18
18,3,Vehicle,Vehicle,True,6,18
18,3,Face,Vehicle,False,6,18
18,3,Vehicle,Vehicle,True,6,18
18,3,Face,Face,False,6,18
18,3,Face,Face,True,6,18
18,3,Vehicle,Vehicle,True,6,18
18,3,Vehicle,Vehicle,True,6,18
18,3,Vehicle,Face,False,6,18
18,3,Face,Face,True,6,18
18,3,Face,Face,False,6,18
18,3,Vehicle,Vehicle,True,6,18
18,3,Vehicle,Face,False,6,18
18,3,Face,Face,True,6,18
18,3,Face,Face,True,6,18
18,3,Face,Vehicle,False,6,18
18,3,Vehicle,Vehicle,False,6,18
18,3,Vehicle,Face,False,6,18
18,3,Face,Face,False,6,18
18,3,Vehicle,Vehicle,True,6,18
18,3,Face,Face,True,6,18
18,3,Vehicle,Face,False,6,18
18,3,Face,Vehicle,False,6,18
18,3,Face,Vehicle,False,6,18
18,3,Vehicle,Vehicle,True,6,18
18,4,Vehicle,Vehicle,True,6,18
18,4,Vehicle,Face,False,6,18
18,4,Face,Face,True,6,18
18,4,Vehicle,Vehicle,True,6,18
18,4,Face,Vehicle,False,6,18
18,4,Vehicle,Vehicle,True,6,18
18,4,Vehicle,Vehicle,False,6,18
18,4,Vehicle,Vehicle,True,6,18
18,4,Face,Vehicle,False,6,18
18,4,Face,Face,False,6,18
18,4,Face,Face,False,6,18
18,4,Vehicle,Face,False,6,18
18,4,Vehicle,Vehicle,True,6,18
18,4,Face,Face,False,6,18
18,4,Face,Face,True,6,18
18,4,Vehicle,Vehicle,True,6,18
18,4,Vehicle,Vehicle,True,6,18
18,4,Vehicle,Vehicle,True,6,18
18,4,Vehicle,Vehicle,True,6,18
18,4,Face,Face,False,6,18
18,4,Face,Face,True,6,18
18,4,Face,Face,True,6,18
18,4,Face,Face,True,6,18
18,4,Face,Face,True,6,18
19,0,Face,Face,False,6,19
19,0,Face,Face,True,6,19
19,0,Vehicle,Vehicle,True,6,19
19,0,Vehicle,Vehicle,True,6,19
19,0,Vehicle,Face,False,6,19
19,0,Face,Vehicle,False,6,19
19,0,Face,Face,True,6,19
19,0,Vehicle,Vehicle,True,6,19
19,0,Vehicle,Vehicle,True,6,19
19,0,Vehicle,Face,False,6,19
19,0,Face,Face,False,6,19
19,0,Vehicle,Vehicle,True,6,19
19,0,Face,Vehicle,False,6,19
19,0,Vehicle,Face,False,6,19
19,0,Vehicle,Vehicle,True,6,19
19,0,Face,Vehicle,False,6,19
19,0,Face,Vehicle,False,6,19
19,0,Face,Face,True,6,19
19,0,Face,Face,True,6,19
19,0,Vehicle,Vehicle,False,6,19
19,0,Vehicle,Vehicle,True,6,19
19,0,Face,Face,True,6,19
19,0,Vehicle,Face,False,6,19
19,0,Face,Vehicle,False,6,19
19,1,Face,Vehicle,False,6,19
19,1,Vehicle,Vehicle,True,6,19
19,1,Face,Face,True,6,19
19,1,Vehicle,Vehicle,True,6,19
19,1,Face,Face,False,6,19
19,1,Face,Face,False,6,19
19,1,Vehicle,Vehicle,True,6,19
19,1,Vehicle,Vehicle,True,6,19
19,1,Vehicle,Vehicle,False,6,19
19,1,Face,Face,True,6,19
19,1,Vehicle,Vehicle,True,6,19
19,1,Vehicle,Vehicle,True,6,19
19,1,Face,Face,False,6,19
19,1,Vehicle,Vehicle,True,6,19
19,1,Vehicle,Vehicle,True,6,19
19,1,Face,Face,True,6,19
19,1,Face,Face,True,6,19
19,1,Face,Vehicle,False,6,19
19,1,Vehicle,Vehicle,True,6,19
19,1,Vehicle,Vehicle,True,6,19
19,1,Face,Face,True,6,19
19,1,Face,Face,False,6,19
19,1,Face,Vehicle,False,6,19
19,1,Vehicle,Vehicle,True,6,19
19,2,Vehicle,Vehicle,True,6,19
19,2,Vehicle,Vehicle,True,6,19
19,2,Face,Vehicle,False,6,19
19,2,Face,Face,False,6,19
19,2,Vehicle,Vehicle,True,6,19
19,2,Face,Face,True,6,19
19,2,Face,Vehicle,False,6,19
19,2,Vehicle,Vehicle,True,6,19
19,2,Vehicle,Vehicle,False,6,19
19,2,Face,Face,True,6,19
19,2,Vehicle,Vehicle,True,6,19
19,2,Vehicle,Vehicle,True,6,19
19,2,Face,Vehicle,False,6,19
19,2,Face,Face,False,6,19
19,2,Face,Vehicle,False,6,19
19,2,Face,Vehicle,False,6,19
19,2,Face,Face,True,6,19
19,2,Face,Face,False,6,19
19,2,Vehicle,Vehicle,True,6,19
19,2,Vehicle,Vehicle,True,6,19
19,2,Vehicle,Vehicle,True,6,19
19,2,Face,Vehicle,False,6,19
19,2,Vehicle,Vehicle,True,6,19
19,2,Vehicle,Vehicle,True,6,19
19,3,Vehicle,Vehicle,True,6,19
19,3,Face,Face,True,6,19
19,3,Face,Face,False,6,19
19,3,Face,Face,False,6,19
19,3,Face,Face,True,6,19
19,3,Vehicle,Vehicle,True,6,19
19,3,Vehicle,Vehicle,True,6,19
19,3,Vehicle,Vehicle,True,6,19
19,3,Face,Vehicle,False,6,19
19,3,Face,Face,True,6,19
19,3,Vehicle,Vehicle,True,6,19
19,3,Face,Face,True,6,19
19,3,Face,Face,False,6,19
19,3,Face,Vehicle,False,6,19
19,3,Vehicle,Vehicle,False,6,19
19,3,Face,Vehicle,False,6,19
19,3,Face,Vehicle,False,6,19
19,3,Face,Vehicle,False,6,19
19,3,Vehicle,Vehicle,True,6,19
19,3,Vehicle,Vehicle,True,6,19
19,3,Vehicle,Vehicle,False,6,19
19,3,Vehicle,Vehicle,True,6,19
19,3,Vehicle,Vehicle,True,6,19
19,3,Vehicle,Vehicle,True,6,19
19,4,Vehicle,Vehicle,True,6,19
19,4,Face,Face,False,6,19
19,4,Face,Face,True,6,19
19,4,Vehicle,Vehicle,True,6,19
19,4,Vehicle,Vehicle,True,6,19
19,4,Face,Face,False,6,19
19,4,Face,Face,False,6,19
19,4,Face,Face,False,6,19
19,4,Face,Face,False,6,19
19,4,Vehicle,Vehicle,True,6,19
19,4,Vehicle,Vehicle,True,6,19
19,4,Face,Vehicle,False,6,19
19,4,Vehicle,Vehicle,True,6,19
19,4,Face,Face,False,6,19
19,4,Vehicle,Vehicle,True,6,19
19,4,Vehicle,Vehicle,True,6,19
19,4,Face,Face,False,6,19
19,4,Face,Face,False,6,19
19,4,Vehicle,Vehicle,True,6,19
19,4,Vehicle,Vehicle,False,6,19
19,4,Vehicle,Vehicle,True,6,19
19,4,Vehicle,Vehicle,True,6,19
19,4,Face,Vehicle,False,6,19
19,4,Face,Face,True,6,19
20,0,Vehicle,Vehicle,True,6,20
20,0,Vehicle,Vehicle,True,6,20
20,0,Vehicle,Vehicle,False,6,20
20,0,Face,Face,False,6,20
20,0,Face,Face,False,6,20
20,0,Vehicle,Vehicle,True,6,20
20,0,Face,Vehicle,False,6,20
20,0,Face,Face,True,6,20
20,0,Face,Face,True,6,20
20,0,Face,Face,False,6,20
20,0,Face,Vehicle,False,6,20
20,0,Face,Vehicle,False,6,20
20,0,Face,Face,False,6,20
20,0,Vehicle,Vehicle,True,6,20
20,0,Vehicle,Vehicle,True,6,20
20,0,Vehicle,Vehicle,True,6,20
20,0,Vehicle,Face,False,6,20
20,0,Face,Face,False,6,20
20,0,Face,Face,True,6,20
20,0,Vehicle,Vehicle,True,6,20
20,0,Vehicle,Vehicle,True,6,20
20,0,Face,Face,True,6,20
20,0,Vehicle,Vehicle,True,6,20
20,0,Vehicle,Vehicle,True,6,20
20,1,Vehicle,Vehicle,True,6,20
20,1,Vehicle,Vehicle,True,6,20
20,1,Face,Vehicle,False,6,20
20,1,Face,Face,True,6,20
20,1,Face,Vehicle,False,6,20
20,1,Vehicle,Vehicle,True,6,20
20,1,Vehicle,Vehicle,True,6,20
20,1,Face,Vehicle,False,6,20
20,1,Face,Face,True,6,20
20,1,Vehicle,Vehicle,True,6,20
20,1,Face,Face,False,6,20
20,1,Face,Vehicle,False,6,20
20,1,Vehicle,Vehicle,True,6,20
20,1,Vehicle,Vehicle,True,6,20
20,1,Face,Face,True,6,20
20,1,Vehicle,Vehicle,True,6,20
20,1,Face,Vehicle,False,6,20
20,1,Face,Vehicle,False,6,20
20,1,Face,Vehicle,False,6,20
20,1,Vehicle,Vehicle,True,6,20
20,1,Vehicle,Vehicle,True,6,20
20,1,Vehicle,Face,False,6,20
20,1,Vehicle,Vehicle,True,6,20
20,1,Face,Face,True,6,20
20,2,Face,Face,True,6,20
20,2,Face,Vehicle,False,6,20
20,2,Face,Face,True,6,20
20,2,Vehicle,Vehicle,True,6,20
20,2,Vehicle,Vehicle,True,6,20
20,2,Face,Vehicle,False,6,20
20,2,Face,Face,False,6,20
20,2,Vehicle,Vehicle,True,6,20
20,2,Face,Face,True,6,20
20,2,Vehicle,Vehicle,True,6,20
20,2,Face,Vehicle,False,6,20
20,2,Vehicle,Vehicle,True,6,20
20,2,Vehicle,Vehicle,True,6,20
20,2,Vehicle,Vehicle,True,6,20
20,2,Vehicle,Vehicle,True,6,20
20,2,Vehicle,Vehicle,True,6,20
20,2,Vehicle,Vehicle,True,6,20
20,2,Vehicle,Vehicle,True,6,20
20,2,Vehicle,Face,False,6,20
20,2,Face,Face,False,6,20
20,2,Face,Vehicle,False,6,20
20,2,Face,Face,True,6,20
20,2,Face,Face,True,6,20
20,2,Face,Vehicle,False,6,20
20,3,Face,Vehicle,False,6,20
20,3,Vehicle,Vehicle,True,6,20
20,3,Vehicle,Vehicle,True,6,20
20,3,Vehicle,Face,False,6,20
20,3,Vehicle,Vehicle,True,6,20
20,3,Vehicle,Vehicle,False,6,20
20,3,Vehicle,Vehicle,True,6,20
20,3,Face,Vehicle,False,6,20
20,3,Vehicle,Face,False,6,20
20,3,Face,Face,True,6,20
20,3,Vehicle,Face,False,6,20
20,3,Face,Vehicle,False,6,20
20,3,Face,Vehicle,False,6,20
20,3,Vehicle,Vehicle,True,6,20
20,3,Vehicle,Vehicle,True,6,20
20,3,Face,Face,False,6,20
20,3,Vehicle,Vehicle,True,6,20
20,3,Face,Face,False,6,20
20,3,Face,Face,True,6,20
20,3,Vehicle,Vehicle,False,6,20
20,3,Face,Vehicle,False,6,20
20,3,Face,Face,True,6,20
20,3,Face,Face,True,6,20
20,3,Face,Vehicle,False,6,20
20,4,Face,Face,False,6,20
20,4,Vehicle,Vehicle,True,6,20
20,4,Vehicle,Vehicle,True,6,20
20,4,Face,Vehicle,False,6,20
20,4,Vehicle,Vehicle,True,6,20
20,4,Vehicle,Vehicle,True,6,20
20,4,Face,Face,False,6,20
20,4,Face,Face,True,6,20
20,4,Vehicle,Vehicle,True,6,20
20,4,Vehicle,Vehicle,True,6,20
20,4,Vehicle,Vehicle,True,6,20
20,4,Face,Face,True,6,20
20,4,Vehicle,Vehicle,False,6,20
20,4,Face,Face,True,6,20
20,4,Vehicle,Vehicle,True,6,20
20,4,Face,Face,False,6,20
20,4,Face,Vehicle,False,6,20
20,4,Face,Face,False,6,20
20,4,Vehicle,Vehicle,True,6,20
20,4,Face,Face,True,6,20
20,4,Face,Face,False,6,20
20,4,Face,Vehicle,False,6,20
20,4,Vehicle,Vehicle,False,6,20
20,4,Vehicle,Vehicle,True,6,20
21,0,Vehicle,Vehicle,True,6,21
21,0,Vehicle,Vehicle,True,6,21
21,0,Face,Face,False,6,21
21,0,Vehicle,Vehicle,True,6,21
21,0,Vehicle,Vehicle,True,6,21
21,0,Face,Vehicle,False,6,21
21,0,Vehicle,Vehicle,True,6,21
21,0,Vehicle,Vehicle,True,6,21
21,0,Vehicle,Vehicle,False,6,21
21,0,Face,Vehicle,False,6,21
21,0,Face,Face,False,6,21
21,0,Face,Face,True,6,21
21,0,Vehicle,Vehicle,False,6,21
21,0,Vehicle,Vehicle,True,6,21
21,0,Vehicle,Vehicle,True,6,21
21,0,Face,Vehicle,False,6,21
21,0,Face,Vehicle,False,6,21
21,0,Face,Face,True,6,21
21,0,Vehicle,Vehicle,True,6,21
21,0,Face,Vehicle,False,6,21
21,0,Face,Vehicle,False,6,21
21,0,Vehicle,Vehicle,True,6,21
21,0,Face,Face,True,6,21
21,0,Face,Face,False,6,21
21,1,Face,Face,False,6,21
21,1,Face,Face,True,6,21
21,1,Face,Face,True,6,21
21,1,Face,Vehicle,False,6,21
21,1,Vehicle,Vehicle,True,6,21
21,1,Vehicle,Vehicle,True,6,21
21,1,Vehicle,Face,False,6,21
21,1,Vehicle,Vehicle,True,6,21
21,1,Vehicle,Face,False,6,21
21,1,Face,Vehicle,False,6,21
21,1,Vehicle,Vehicle,True,6,21
21,1,Face,Face,False,6,21
21,1,Vehicle,Vehicle,True,6,21
21,1,Vehicle,Vehicle,True,6,21
21,1,Vehicle,Vehicle,True,6,21
21,1,Vehicle,Vehicle,True,6,21
21,1,Face,Vehicle,False,6,21
21,1,Vehicle,Vehicle,True,6,21
21,1,Face,Face,True,6,21
21,1,Face,Face,False,6,21
21,1,Face,Face,False,6,21
21,1,Vehicle,Vehicle,True,6,21
21,1,Face,Face,False,6,21
21,1,Face,Face,True,6,21
21,2,Face,Face,True,6,21
21,2,Face,Vehicle,False,6,21
21,2,Vehicle,Vehicle,True,6,21
21,2,Face,Face,False,6,21
21,2,Vehicle,Vehicle,True,6,21
21,2,Vehicle,Vehicle,True,6,21
21,2,Vehicle,Vehicle,True,6,21
21,2,Face,Face,True,6,21
21,2,Face,Face,False,6,21
21,2,Vehicle,Vehicle,True,6,21
21,2,Face,Face,True,6,21
21,2,Face,Face,False,6,21
21,2,Vehicle,Vehicle,True,6,21
21,2,Face,Vehicle,False,6,21
21,2,Face,Vehicle,False,6,21
21,2,Face,Face,False,6,21
21,2,Face,Face,True,6,21
21,2,Vehicle,Vehicle,True,6,21
21,2,Vehicle,Vehicle,True,6,21
21,2,Face,Vehicle,False,6,21
21,2,Vehicle,Vehicle,False,6,21
21,2,Vehicle,Vehicle,True,6,21
21,2,Vehicle,Vehicle,True,6,21
21,2,Vehicle,Vehicle,True,6,21
21,3,Face,Vehicle,False,6,21
21,3,Vehicle,Vehicle,True,6,21
21,3,Face,Face,True,6,21
21,3,Vehicle,Vehicle,True,6,21
21,3,Face,Vehicle,False,6,21
21,3,Face,Face,False,6,21
21,3,Vehicle,Vehicle,True,6,21
21,3,Vehicle,Vehicle,True,6,21
21,3,Face,Vehicle,False,6,21
21,3,Face,Face,True,6,21
21,3,Vehicle,Face,False,6,21
21,3,Vehicle,Vehicle,True,6,21
21,3,Face,Face,True,6,21
21,3,Vehicle,Vehicle,True,6,21
21,3,Face,Face,False,6,21
21,3,Face,Face,True,6,21
21,3,Face,Vehicle,False,6,21
21,3,Vehicle,Vehicle,True,6,21
21,3,Vehicle,Vehicle,False,6,21
21,3,Face,Face,True,6,21
21,3,Vehicle,Vehicle,True,6,21
21,3,Vehicle,Vehicle,True,6,21
21,3,Face,Face,False,6,21
21,3,Vehicle,Vehicle,True,6,21
21,4,Face,Vehicle,False,6,21
21,4,Face,Vehicle,False,6,21
21,4,Vehicle,Vehicle,True,6,21
21,4,Face,Face,True,6,21
21,4,Face,Face,False,6,21
21,4,Vehicle,Vehicle,True,6,21
21,4,Vehicle,Vehicle,True,6,21
21,4,Face,Vehicle,False,6,21
21,4,Face,Face,False,6,21
21,4,Face,Vehicle,False,6,21
21,4,Vehicle,Vehicle,True,6,21
21,4,Vehicle,Vehicle,True,6,21
21,4,Face,Face,False,6,21
21,4,Vehicle,Face,False,6,21
21,4,Face,Face,True,6,21
21,4,Face,Face,True,6,21
21,4,Face,Vehicle,False,6,21
21,4,Vehicle,Vehicle,True,6,21
21,4,Face,Vehicle,False,6,21
21,4,Vehicle,Face,False,6,21
21,4,Vehicle,Vehicle,True,6,21
21,4,Vehicle,Vehicle,True,6,21
21,4,Vehicle,Vehicle,True,6,21
21,4,Vehicle,Vehicle,True,6,21
22,0,Face,Vehicle,False,6,22
22,0,Vehicle,Vehicle,True,6,22
22,0,Face,Face,False,6,22
22,0,Vehicle,Vehicle,True,6,22
22,0,Vehicle,Face,False,6,22
