Subject,Fold,True Labels,Predicted Labels,Correct,noise_level,participant_id
19,1,Car,Car,True,6,19
19,1,Car,Bike,False,6,19
19,1,Female,Female,True,6,19
19,1,Car,Car,True,6,19
19,1,Car,Car,True,6,19
19,1,Female,Male,False,6,19
19,1,Bike,Bike,True,6,19
19,1,Car,Car,True,6,19
19,1,Male,Male,True,6,19
19,1,Female,Female,True,6,19
19,1,Male,Bike,False,6,19
19,1,Bike,Bike,True,6,19
19,1,Bike,Bike,True,6,19
19,1,Female,Female,True,6,19
19,1,Male,Female,False,6,19
19,1,Male,Car,False,6,19
19,1,Bike,Bike,True,6,19
19,2,Bike,Bike,True,6,19
19,2,Bike,Bike,True,6,19
19,2,Female,Bike,False,6,19
19,2,Female,Male,False,6,19
19,2,Car,Car,True,6,19
19,2,Male,Male,True,6,19
19,2,Female,Car,False,6,19
19,2,Bike,Bike,True,6,19
19,2,Car,Bike,False,6,19
19,2,Female,Female,True,6,19
19,2,Bike,Bike,True,6,19
19,2,Bike,Bike,True,6,19
19,2,Male,Bike,False,6,19
19,2,Male,Female,False,6,19
19,2,Female,Bike,False,6,19
19,2,Male,Car,False,6,19
19,2,Male,Male,True,6,19
19,2,Female,Male,False,6,19
19,2,Car,Car,True,6,19
19,2,Car,Car,True,6,19
19,2,Car,Car,True,6,19
19,2,Male,Bike,False,6,19
19,2,Car,Car,True,6,19
19,2,Bike,Bike,True,6,19
19,3,Bike,Bike,True,6,19
19,3,Female,Female,True,6,19
19,3,Female,Male,False,6,19
19,3,Male,Female,False,6,19
19,3,Female,Female,True,6,19
19,3,Car,Car,True,6,19
19,3,Car,Car,True,6,19
19,3,Car,Car,True,6,19
19,3,Male,Car,False,6,19
19,3,Female,Female,True,6,19
19,3,Car,Car,True,6,19
19,3,Male,Male,True,6,19
19,3,Male,Female,False,6,19
19,3,Male,Bike,False,6,19
19,3,Bike,Car,False,6,19
19,3,Female,Bike,False,6,19
19,3,Female,Car,False,6,19
19,3,Male,Bike,False,6,19
19,3,Car,Car,True,6,19
19,3,Bike,Bike,True,6,19
19,3,Bike,Car,False,6,19
19,3,Bike,Bike,True,6,19
19,3,Car,Car,True,6,19
19,3,Bike,Bike,True,6,19
19,4,Bike,Bike,True,6,19
19,4,Male,Female,False,6,19
19,4,Female,Female,True,6,19
19,4,Bike,Bike,True,6,19
19,4,Bike,Bike,True,6,19
19,4,Male,Female,False,6,19
19,4,Female,Male,False,6,19
19,4,Male,Female,False,6,19
19,4,Female,Male,False,6,19
19,4,Car,Car,True,6,19
19,4,Car,Car,True,6,19
19,4,Male,Bike,False,6,19
19,4,Car,Car,True,6,19
19,4,Male,Female,False,6,19
19,4,Car,Car,True,6,19
19,4,Car,Car,True,6,19
19,4,Male,Female,False,6,19
19,4,Female,Male,False,6,19
19,4,Bike,Bike,True,6,19
19,4,Car,Bike,False,6,19
19,4,Bike,Bike,True,6,19
19,4,Bike,Bike,True,6,19
19,4,Female,Car,False,6,19
19,4,Female,Female,True,6,19
20,0,Bike,Bike,True,6,20
20,0,Car,Car,True,6,20
20,0,Car,Bike,False,6,20
20,0,Male,Female,False,6,20
20,0,Male,Female,False,6,20
20,0,Bike,Bike,True,6,20
20,0,Male,Bike,False,6,20
20,0,Male,Male,True,6,20
20,0,Female,Female,True,6,20
20,0,Female,Male,False,6,20
20,0,Female,Bike,False,6,20
20,0,Male,Bike,False,6,20
20,0,Female,Male,False,6,20
20,0,Bike,Bike,True,6,20
20,0,Car,Car,True,6,20
20,0,Bike,Bike,True,6,20
20,0,Car,Female,False,6,20
20,0,Female,Male,False,6,20
20,0,Male,Male,True,6,20
20,0,Bike,Bike,True,6,20
20,0,Car,Car,True,6,20
20,0,Female,Female,True,6,20
20,0,Bike,Bike,True,6,20
20,0,Car,Car,True,6,20
20,1,Car,Car,True,6,20
20,1,Car,Car,True,6,20
20,1,Female,Bike,False,6,20
20,1,Male,Male,True,6,20
20,1,Female,Car,False,6,20
20,1,Bike,Bike,True,6,20
20,1,Bike,Bike,True,6,20
20,1,Male,Bike,False,6,20
20,1,Female,Female,True,6,20
20,1,Car,Car,True,6,20
20,1,Male,Female,False,6,20
20,1,Male,Bike,False,6,20
20,1,Bike,Bike,True,6,20
20,1,Bike,Bike,True,6,20
20,1,Male,Male,True,6,20
20,1,Bike,Bike,True,6,20
20,1,Male,Bike,False,6,20
20,1,Female,Bike,False,6,20
20,1,Female,Bike,False,6,20
20,1,Car,Car,True,6,20
20,1,Car,Car,True,6,20
20,1,Car,Female,False,6,20
20,1,Bike,Bike,True,6,20
20,1,Female,Female,True,6,20
20,2,Female,Female,True,6,20
20,2,Male,Car,False,6,20
20,2,Female,Female,True,6,20
20,2,Bike,Bike,True,6,20
20,2,Car,Car,True,6,20
20,2,Female,Car,False,6,20
20,2,Male,Female,False,6,20
20,2,Bike,Bike,True,6,20
20,2,Female,Female,True,6,20
20,2,Car,Car,True,6,20
20,2,Female,Bike,False,6,20
20,2,Bike,Bike,True,6,20
20,2,Bike,Bike,True,6,20
20,2,Car,Car,True,6,20
20,2,Car,Car,True,6,20
20,2,Car,Car,True,6,20
20,2,Bike,Bike,True,6,20
20,2,Bike,Bike,True,6,20
20,2,Car,Male,False,6,20
20,2,Male,Female,False,6,20
20,2,Male,Car,False,6,20
20,2,Female,Female,True,6,20
20,2,Male,Male,True,6,20
20,2,Male,Bike,False,6,20
20,3,Female,Bike,False,6,20
20,3,Car,Car,True,6,20
20,3,Bike,Bike,True,6,20
20,3,Bike,Male,False,6,20
20,3,Car,Car,True,6,20
20,3,Car,Bike,False,6,20
20,3,Car,Car,True,6,20
20,3,Male,Bike,False,6,20
20,3,Car,Male,False,6,20
20,3,Female,Female,True,6,20
20,3,Bike,Female,False,6,20
20,3,Male,Bike,False,6,20
20,3,Male,Bike,False,6,20
20,3,Car,Car,True,6,20
20,3,Bike,Bike,True,6,20
20,3,Male,Female,False,6,20
20,3,Bike,Bike,True,6,20
20,3,Female,Male,False,6,20
20,3,Female,Female,True,6,20
20,3,Bike,Car,False,6,20
20,3,Female,Bike,False,6,20
20,3,Male,Male,True,6,20
20,3,Female,Female,True,6,20
20,3,Male,Bike,False,6,20
20,4,Female,Male,False,6,20
20,4,Car,Car,True,6,20
20,4,Bike,Bike,True,6,20
20,4,Male,Bike,False,6,20
20,4,Car,Car,True,6,20
20,4,Car,Car,True,6,20
20,4,Female,Male,False,6,20
20,4,Female,Female,True,6,20
20,4,Car,Car,True,6,20
20,4,Car,Car,True,6,20
20,4,Bike,Bike,True,6,20
20,4,Male,Male,True,6,20
20,4,Bike,Car,False,6,20
20,4,Male,Male,True,6,20
20,4,Car,Car,True,6,20
20,4,Female,Male,False,6,20
20,4,Male,Car,False,6,20
20,4,Female,Male,False,6,20
20,4,Bike,Bike,True,6,20
20,4,Female,Female,True,6,20
20,4,Male,Female,False,6,20
20,4,Male,Car,False,6,20
20,4,Bike,Car,False,6,20
20,4,Bike,Bike,True,6,20
21,0,Car,Car,True,6,21
21,0,Car,Car,True,6,21
21,0,Male,Female,False,6,21
21,0,Bike,Bike,True,6,21
21,0,Bike,Bike,True,6,21
21,0,Male,Bike,False,6,21
21,0,Bike,Bike,True,6,21
21,0,Bike,Bike,True,6,21
21,0,Bike,Car,False,6,21
21,0,Female,Car,False,6,21
21,0,Female,Male,False,6,21
21,0,Female,Female,True,6,21
21,0,Car,Bike,False,6,21
21,0,Car,Car,True,6,21
21,0,Bike,Bike,True,6,21
21,0,Male,Bike,False,6,21
21,0,Female,Bike,False,6,21
21,0,Female,Female,True,6,21
21,0,Car,Car,True,6,21
21,0,Female,Bike,False,6,21
21,0,Male,Car,False,6,21
21,0,Car,Car,True,6,21
21,0,Male,Male,True,6,21
21,0,Male,Female,False,6,21
21,1,Male,Female,False,6,21
21,1,Male,Male,True,6,21
21,1,Female,Female,True,6,21
21,1,Female,Car,False,6,21
21,1,Car,Car,True,6,21
21,1,Bike,Bike,True,6,21
21,1,Car,Male,False,6,21
21,1,Bike,Bike,True,6,21
21,1,Bike,Male,False,6,21
21,1,Male,Bike,False,6,21
21,1,Bike,Bike,True,6,21
21,1,Female,Male,False,6,21
21,1,Bike,Bike,True,6,21
21,1,Car,Car,True,6,21
21,1,Car,Car,True,6,21
21,1,Bike,Bike,True,6,21
21,1,Female,Car,False,6,21
21,1,Car,Car,True,6,21
21,1,Female,Female,True,6,21
21,1,Female,Male,False,6,21
21,1,Male,Female,False,6,21
21,1,Car,Car,True,6,21
21,1,Male,Female,False,6,21
21,1,Male,Male,True,6,21
21,2,Female,Female,True,6,21
21,2,Female,Bike,False,6,21
21,2,Car,Car,True,6,21
21,2,Male,Female,False,6,21
21,2,Bike,Bike,True,6,21
21,2,Bike,Bike,True,6,21
21,2,Car,Car,True,6,21
21,2,Female,Female,True,6,21
21,2,Male,Female,False,6,21
21,2,Car,Car,True,6,21
21,2,Female,Female,True,6,21
21,2,Female,Male,False,6,21
21,2,Car,Car,True,6,21
21,2,Male,Car,False,6,21
21,2,Male,Car,False,6,21
21,2,Male,Female,False,6,21
21,2,Female,Female,True,6,21
21,2,Bike,Bike,True,6,21
21,2,Bike,Bike,True,6,21
21,2,Male,Car,False,6,21
21,2,Bike,Car,False,6,21
21,2,Car,Car,True,6,21
21,2,Car,Car,True,6,21
21,2,Bike,Bike,True,6,21
21,3,Female,Bike,False,6,21
21,3,Car,Car,True,6,21
21,3,Male,Male,True,6,21
21,3,Car,Car,True,6,21
21,3,Male,Car,False,6,21
21,3,Male,Female,False,6,21
21,3,Car,Car,True,6,21
21,3,Bike,Bike,True,6,21
21,3,Male,Car,False,6,21
21,3,Male,Male,True,6,21
21,3,Bike,Female,False,6,21
21,3,Bike,Bike,True,6,21
21,3,Female,Female,True,6,21
21,3,Car,Car,True,6,21
21,3,Male,Female,False,6,21
21,3,Female,Female,True,6,21
21,3,Female,Car,False,6,21
21,3,Car,Car,True,6,21
21,3,Bike,Car,False,6,21
21,3,Female,Female,True,6,21
21,3,Bike,Bike,True,6,21
21,3,Car,Car,True,6,21
21,3,Female,Male,False,6,21
21,3,Bike,Bike,True,6,21
21,4,Female,Car,False,6,21
21,4,Male,Bike,False,6,21
21,4,Car,Car,True,6,21
21,4,Male,Male,True,6,21
21,4,Male,Female,False,6,21
21,4,Bike,Bike,True,6,21
21,4,Bike,Bike,True,6,21
21,4,Female,Bike,False,6,21
21,4,Male,Female,False,6,21
21,4,Male,Bike,False,6,21
21,4,Car,Car,True,6,21
21,4,Car,Car,True,6,21
21,4,Female,Male,False,6,21
21,4,Bike,Male,False,6,21
21,4,Female,Female,True,6,21
21,4,Male,Male,True,6,21
21,4,Female,Bike,False,6,21
21,4,Bike,Bike,True,6,21
21,4,Female,Car,False,6,21
21,4,Bike,Female,False,6,21
21,4,Bike,Bike,True,6,21
21,4,Car,Car,True,6,21
21,4,Car,Car,True,6,21
21,4,Car,Car,True,6,21
22,0,Male,Bike,False,6,22
22,0,Car,Car,True,6,22
22,0,Male,Female,False,6,22
22,0,Bike,Bike,True,6,22
22,0,Bike,Female,False,6,22
22,0,Car,Car,True,6,22
22,0,Bike,Bike,True,6,22
22,0,Bike,Male,False,6,22
22,0,Female,Female,True,6,22
22,0,Bike,Bike,True,6,22
22,0,Female,Male,False,6,22
22,0,Male,Car,False,6,22
22,0,Female,Female,True,6,22
22,0,Male,Car,False,6,22
22,0,Bike,Bike,True,6,22
22,0,Car,Car,True,6,22
22,0,Female,Female,True,6,22
22,0,Car,Car,True,6,22
22,0,Female,Female,True,6,22
22,0,Female,Female,True,6,22
22,0,Male,Car,False,6,22
22,0,Car,Car,True,6,22
22,0,Male,Female,False,6,22
22,0,Car,Car,True,6,22
22,1,Female,Bike,False,6,22
22,1,Car,Car,True,6,22
22,1,Female,Car,False,6,22
22,1,Car,Car,True,6,22
22,1,Male,Female,False,6,22
22,1,Male,Female,False,6,22
22,1,Bike,Bike,True,6,22
22,1,Bike,Bike,True,6,22
22,1,Bike,Bike,True,6,22
22,1,Bike,Bike,True,6,22
22,1,Female,Bike,False,6,22
22,1,Car,Car,True,6,22
22,1,Male,Bike,False,6,22
22,1,Bike,Car,False,6,22
22,1,Male,Bike,False,6,22
22,1,Bike,Bike,True,6,22
22,1,Male,Male,True,6,22
22,1,Car,Car,True,6,22
22,1,Car,Car,True,6,22
22,1,Female,Female,True,6,22
22,1,Female,Male,False,6,22
22,1,Female,Female,True,6,22
22,1,Car,Car,True,6,22
22,1,Male,Female,False,6,22
22,2,Female,Car,False,6,22
22,2,Female,Male,False,6,22
22,2,Male,Female,False,6,22
22,2,Bike,Bike,True,6,22
22,2,Male,Bike,False,6,22
22,2,Car,Car,True,6,22
22,2,Female,Male,False,6,22
22,2,Bike,Bike,True,6,22
22,2,Male,Male,True,6,22
22,2,Female,Female,True,6,22
22,2,Car,Car,True,6,22
22,2,Female,Male,False,6,22
22,2,Male,Female,False,6,22
22,2,Car,Car,True,6,22
22,2,Car,Car,True,6,22
22,2,Car,Car,True,6,22
22,2,Car,Car,True,6,22
22,2,Bike,Female,False,6,22
22,2,Bike,Bike,True,6,22
22,2,Male,Male,True,6,22
22,2,Bike,Bike,True,6,22
22,2,Male,Car,False,6,22
22,2,Female,Male,False,6,22
22,2,Bike,Bike,True,6,22
22,3,Female,Bike,False,6,22
22,3,Male,Car,False,6,22
22,3,Car,Car,True,6,22
22,3,Male,Female,False,6,22
22,3,Bike,Bike,True,6,22
22,3,Male,Male,True,6,22
22,3,Car,Car,True,6,22
22,3,Car,Bike,False,6,22
22,3,Bike,Bike,True,6,22
22,3,Bike,Bike,True,6,22
22,3,Car,Car,True,6,22
22,3,Car,Car,True,6,22
22,3,Female,Female,True,6,22
22,3,Car,Bike,False,6,22
22,3,Male,Male,True,6,22
22,3,Male,Bike,False,6,22
22,3,Bike,Male,False,6,22
22,3,Female,Bike,False,6,22
22,3,Bike,Bike,True,6,22
22,3,Female,Female,True,6,22
22,3,Male,Bike,False,6,22
22,3,Female,Car,False,6,22
22,3,Female,Female,True,6,22
22,3,Bike,Bike,True,6,22
22,4,Female,Male,False,6,22
22,4,Car,Car,True,6,22
22,4,Male,Male,True,6,22
22,4,Female,Male,False,6,22
22,4,Female,Male,False,6,22
22,4,Car,Car,True,6,22
22,4,Bike,Bike,True,6,22
22,4,Car,Bike,False,6,22
22,4,Male,Male,True,6,22
22,4,Bike,Bike,True,6,22
22,4,Car,Bike,False,6,22
22,4,Male,Female,False,6,22
22,4,Bike,Bike,True,6,22
22,4,Car,Male,False,6,22
22,4,Female,Bike,False,6,22
22,4,Car,Car,True,6,22
22,4,Female,Male,False,6,22
22,4,Bike,Male,False,6,22
22,4,Bike,Bike,True,6,22
22,4,Bike,Female,False,6,22
22,4,Male,Car,False,6,22
22,4,Female,Bike,False,6,22
22,4,Male,Male,True,6,22
22,4,Male,Car,False,6,22
23,0,Car,Car,True,6,23
23,0,Car,Bike,False,6,23
23,0,Bike,Bike,True,6,23
23,0,Bike,Bike,True,6,23
23,0,Male,Car,False,6,23
23,0,Male,Bike,False,6,23
23,0,Male,Car,False,6,23
23,0,Male,Female,False,6,23
23,0,Female,Bike,False,6,23
23,0,Male,Female,False,6,23
23,0,Female,Female,True,6,23
23,0,Car,Car,True,6,23
23,0,Female,Bike,False,6,23
23,0,Car,Car,True,6,23
23,0,Female,Bike,False,6,23
23,0,Female,Female,True,6,23
23,0,Bike,Bike,True,6,23
23,0,Bike,Car,False,6,23
23,0,Female,Male,False,6,23
23,0,Male,Female,False,6,23
23,0,Car,Bike,False,6,23
23,0,Car,Car,True,6,23
23,0,Bike,Bike,True,6,23
23,0,Bike,Bike,True,6,23
23,1,Bike,Bike,True,6,23
23,1,Car,Car,True,6,23
23,1,Female,Female,True,6,23
23,1,Car,Car,True,6,23
23,1,Bike,Bike,True,6,23
23,1,Female,Car,False,6,23
23,1,Male,Car,False,6,23
23,1,Male,Male,True,6,23
23,1,Male,Female,False,6,23
23,1,Female,Female,True,6,23
23,1,Male,Female,False,6,23
23,1,Bike,Bike,True,6,23
23,1,Car,Car,True,6,23
23,1,Car,Car,True,6,23
23,1,Male,Bike,False,6,23
23,1,Male,Car,False,6,23
23,1,Car,Bike,False,6,23
23,1,Female,Bike,False,6,23
23,1,Female,Male,False,6,23
23,1,Bike,Bike,True,6,23
23,1,Car,Car,True,6,23
23,1,Female,Female,True,6,23
23,1,Bike,Bike,True,6,23
23,1,Bike,Bike,True,6,23
23,2,Female,Female,True,6,23
23,2,Car,Bike,False,6,23
23,2,Female,Female,True,6,23
23,2,Car,Car,True,6,23
23,2,Male,Female,False,6,23
23,2,Female,Male,False,6,23
23,2,Male,Female,False,6,23
23,2,Bike,Bike,True,6,23
23,2,Car,Car,True,6,23
23,2,Female,Female,True,6,23
23,2,Car,Car,True,6,23
23,2,Female,Female,True,6,23
23,2,Bike,Bike,True,6,23
23,2,Bike,Bike,True,6,23
23,2,Bike,Bike,True,6,23
23,2,Bike,Female,False,6,23
23,2,Car,Car,True,6,23
23,2,Female,Car,False,6,23
23,2,Male,Male,True,6,23
23,2,Car,Car,True,6,23
23,2,Male,Bike,False,6,23
23,2,Male,Bike,False,6,23
23,2,Bike,Bike,True,6,23
23,2,Male,Female,False,6,23
23,3,Female,Bike,False,6,23
23,3,Car,Car,True,6,23
23,3,Car,Bike,False,6,23
23,3,Bike,Bike,True,6,23
23,3,Car,Car,True,6,23
23,3,Male,Female,False,6,23
23,3,Bike,Car,False,6,23
23,3,Male,Car,False,6,23
23,3,Bike,Male,False,6,23
23,3,Bike,Car,False,6,23
23,3,Male,Male,True,6,23
23,3,Female,Female,True,6,23
23,3,Bike,Male,False,6,23
23,3,Car,Car,True,6,23
23,3,Bike,Bike,True,6,23
23,3,Female,Bike,False,6,23
23,3,Male,Male,True,6,23
23,3,Car,Car,True,6,23
23,3,Car,Car,True,6,23
23,3,Male,Male,True,6,23
23,3,Female,Female,True,6,23
23,3,Female,Car,False,6,23
23,3,Female,Female,True,6,23
23,3,Male,Male,True,6,23
23,4,Female,Car,False,6,23
23,4,Bike,Bike,True,6,23
23,4,Car,Car,True,6,23
23,4,Female,Male,False,6,23
23,4,Female,Female,True,6,23
23,4,Car,Car,True,6,23
23,4,Bike,Bike,True,6,23
23,4,Bike,Bike,True,6,23
23,4,Car,Car,True,6,23
23,4,Male,Car,False,6,23
23,4,Male,Bike,False,6,23
23,4,Bike,Bike,True,6,23
23,4,Bike,Bike,True,6,23
23,4,Male,Female,False,6,23
23,4,Female,Bike,False,6,23
23,4,Male,Bike,False,6,23
23,4,Female,Male,False,6,23
23,4,Bike,Bike,True,6,23
23,4,Male,Bike,False,6,23
23,4,Car,Bike,False,6,23
23,4,Female,Male,False,6,23
23,4,Male,Bike,False,6,23
23,4,Car,Car,True,6,23
23,4,Car,Female,False,6,23
0,0,Car,Car,True,7,0
0,0,Female,Male,False,7,0
0,0,Female,Male,False,7,0
0,0,Car,Car,True,7,0
0,0,Bike,Bike,True,7,0
0,0,Bike,Bike,True,7,0
0,0,Bike,Female,False,7,0
0,0,Bike,Bike,True,7,0
0,0,Male,Female,False,7,0
0,0,Male,Female,False,7,0
0,0,Bike,Bike,True,7,0
0,0,Male,Male,True,7,0
0,0,Car,Car,True,7,0
0,0,Car,Car,True,7,0
0,0,Male,Male,True,7,0
0,0,Male,Male,True,7,0
0,0,Female,Female,True,7,0
0,0,Car,Car,True,7,0
0,0,Female,Male,False,7,0
0,0,Male,Female,False,7,0
0,0,Car,Bike,False,7,0
0,0,Bike,Bike,True,7,0
0,0,Female,Bike,False,7,0
0,0,Female,Male,False,7,0
0,1,Female,Female,True,7,0
0,1,Female,Male,False,7,0
0,1,Car,Car,True,7,0
0,1,Male,Bike,False,7,0
0,1,Car,Car,True,7,0
0,1,Male,Car,False,7,0
0,1,Bike,Bike,True,7,0
0,1,Bike,Bike,True,7,0
0,1,Male,Female,False,7,0
0,1,Car,Bike,False,7,0
0,1,Car,Car,True,7,0
0,1,Bike,Bike,True,7,0
0,1,Female,Male,False,7,0
0,1,Bike,Bike,True,7,0
0,1,Car,Car,True,7,0
0,1,Bike,Bike,True,7,0
0,1,Bike,Car,False,7,0
0,1,Male,Bike,False,7,0
0,1,Male,Female,False,7,0
0,1,Female,Female,True,7,0
0,1,Female,Car,False,7,0
0,1,Car,Car,True,7,0
0,1,Female,Male,False,7,0
0,1,Male,Male,True,7,0
0,2,Male,Male,True,7,0
0,2,Car,Car,True,7,0
0,2,Male,Bike,False,7,0
0,2,Female,Bike,False,7,0
0,2,Car,Car,True,7,0
0,2,Bike,Bike,True,7,0
0,2,Male,Bike,False,7,0
0,2,Male,Male,True,7,0
0,2,Bike,Male,False,7,0
0,2,Female,Car,False,7,0
0,2,Male,Car,False,7,0
0,2,Car,Car,True,7,0
0,2,Car,Car,True,7,0
0,2,Female,Female,True,7,0
0,2,Car,Car,True,7,0
0,2,Female,Male,False,7,0
0,2,Car,Car,True,7,0
0,2,Female,Female,True,7,0
0,2,Male,Car,False,7,0
0,2,Female,Male,False,7,0
0,2,Bike,Bike,True,7,0
0,2,Bike,Bike,True,7,0
0,2,Bike,Male,False,7,0
0,2,Bike,Bike,True,7,0
0,3,Male,Male,True,7,0
0,3,Female,Male,False,7,0
0,3,Car,Bike,False,7,0
0,3,Car,Car,True,7,0
0,3,Female,Female,True,7,0
0,3,Female,Car,False,7,0
0,3,Car,Bike,False,7,0
0,3,Bike,Bike,True,7,0
0,3,Female,Bike,False,7,0
0,3,Male,Car,False,7,0
0,3,Female,Female,True,7,0
0,3,Car,Car,True,7,0
0,3,Bike,Male,False,7,0
0,3,Car,Car,True,7,0
0,3,Bike,Bike,True,7,0
0,3,Car,Car,True,7,0
0,3,Female,Bike,False,7,0
0,3,Male,Female,False,7,0
0,3,Bike,Bike,True,7,0
0,3,Male,Car,False,7,0
0,3,Male,Female,False,7,0
0,3,Bike,Bike,True,7,0
0,3,Male,Female,False,7,0
0,3,Bike,Bike,True,7,0
0,4,Male,Car,False,7,0
0,4,Female,Car,False,7,0
0,4,Female,Car,False,7,0
0,4,Car,Car,True,7,0
0,4,Female,Car,False,7,0
0,4,Male,Bike,False,7,0
0,4,Female,Female,True,7,0
0,4,Car,Car,True,7,0
0,4,Male,Male,True,7,0
0,4,Female,Bike,False,7,0
0,4,Bike,Bike,True,7,0
0,4,Car,Car,True,7,0
0,4,Bike,Male,False,7,0
0,4,Bike,Car,False,7,0
0,4,Male,Bike,False,7,0
0,4,Female,Car,False,7,0
0,4,Male,Male,True,7,0
0,4,Car,Bike,False,7,0
0,4,Male,Female,False,7,0
0,4,Bike,Bike,True,7,0
0,4,Bike,Bike,True,7,0
0,4,Car,Car,True,7,0
0,4,Bike,Male,False,7,0
0,4,Car,Car,True,7,0
1,0,Female,Bike,False,7,1
1,0,Bike,Male,False,7,1
1,0,Male,Car,False,7,1
1,0,Male,Bike,False,7,1
1,0,Male,Car,False,7,1
1,0,Male,Bike,False,7,1
1,0,Bike,Female,False,7,1
1,0,Female,Male,False,7,1
1,0,Car,Car,True,7,1
1,0,Car,Car,True,7,1
1,0,Male,Bike,False,7,1
1,0,Car,Car,True,7,1
1,0,Car,Car,True,7,1
1,0,Female,Car,False,7,1
1,0,Car,Car,True,7,1
1,0,Bike,Bike,True,7,1
1,0,Bike,Bike,True,7,1
1,0,Car,Car,True,7,1
1,0,Female,Bike,False,7,1
1,0,Male,Car,False,7,1
1,0,Bike,Bike,True,7,1
1,0,Female,Bike,False,7,1
1,0,Female,Bike,False,7,1
1,0,Bike,Bike,True,7,1
1,1,Bike,Bike,True,7,1
1,1,Car,Male,False,7,1
1,1,Bike,Car,False,7,1
1,1,Car,Car,True,7,1
1,1,Male,Bike,False,7,1
1,1,Female,Bike,False,7,1
1,1,Female,Car,False,7,1
1,1,Male,Female,False,7,1
1,1,Male,Male,True,7,1
1,1,Car,Car,True,7,1
1,1,Male,Male,True,7,1
1,1,Bike,Bike,True,7,1
1,1,Male,Car,False,7,1
1,1,Female,Bike,False,7,1
1,1,Female,Car,False,7,1
1,1,Male,Car,False,7,1
1,1,Car,Car,True,7,1
1,1,Female,Car,False,7,1
1,1,Car,Car,True,7,1
1,1,Bike,Male,False,7,1
1,1,Bike,Car,False,7,1
1,1,Car,Car,True,7,1
1,1,Female,Bike,False,7,1
1,1,Bike,Bike,True,7,1
1,2,Car,Bike,False,7,1
1,2,Car,Car,True,7,1
1,2,Male,Female,False,7,1
1,2,Car,Car,True,7,1
1,2,Female,Female,True,7,1
1,2,Bike,Male,False,7,1
1,2,Male,Male,True,7,1
1,2,Female,Female,True,7,1
1,2,Car,Car,True,7,1
1,2,Car,Car,True,7,1
1,2,Bike,Car,False,7,1
1,2,Female,Bike,False,7,1
1,2,Female,Male,False,7,1
1,2,Bike,Bike,True,7,1
1,2,Male,Male,True,7,1
1,2,Bike,Female,False,7,1
1,2,Male,Bike,False,7,1
1,2,Bike,Bike,True,7,1
1,2,Car,Car,True,7,1
1,2,Bike,Bike,True,7,1
1,2,Female,Male,False,7,1
1,2,Female,Female,True,7,1
1,2,Male,Female,False,7,1
1,2,Male,Bike,False,7,1
1,3,Car,Bike,False,7,1
1,3,Bike,Bike,True,7,1
1,3,Female,Female,True,7,1
1,3,Female,Bike,False,7,1
1,3,Bike,Bike,True,7,1
1,3,Male,Male,True,7,1
1,3,Bike,Male,False,7,1
1,3,Bike,Bike,True,7,1
1,3,Male,Male,True,7,1
1,3,Car,Car,True,7,1
1,3,Female,Female,True,7,1
1,3,Bike,Male,False,7,1
1,3,Male,Male,True,7,1
1,3,Car,Car,True,7,1
1,3,Car,Car,True,7,1
1,3,Bike,Bike,True,7,1
1,3,Male,Car,False,7,1
1,3,Car,Car,True,7,1
1,3,Female,Female,True,7,1
1,3,Male,Car,False,7,1
1,3,Female,Bike,False,7,1
1,3,Female,Car,False,7,1
1,3,Male,Male,True,7,1
1,3,Car,Car,True,7,1
1,4,Car,Bike,False,7,1
1,4,Bike,Bike,True,7,1
1,4,Bike,Bike,True,7,1
1,4,Bike,Bike,True,7,1
1,4,Car,Car,True,7,1
1,4,Male,Female,False,7,1
1,4,Car,Car,True,7,1
1,4,Female,Male,False,7,1
1,4,Male,Bike,False,7,1
1,4,Bike,Bike,True,7,1
1,4,Bike,Bike,True,7,1
1,4,Male,Female,False,7,1
1,4,Female,Bike,False,7,1
1,4,Female,Female,True,7,1
1,4,Car,Car,True,7,1
1,4,Car,Car,True,7,1
1,4,Bike,Bike,True,7,1
1,4,Car,Car,True,7,1
1,4,Male,Female,False,7,1
1,4,Male,Bike,False,7,1
1,4,Male,Male,True,7,1
1,4,Female,Male,False,7,1
1,4,Female,Bike,False,7,1
1,4,Female,Bike,False,7,1
2,0,Car,Car,True,7,2
2,0,Male,Bike,False,7,2
2,0,Car,Car,True,7,2
2,0,Female,Female,True,7,2
2,0,Female,Male,False,7,2
2,0,Male,Female,False,7,2
2,0,Female,Female,True,7,2
2,0,Female,Bike,False,7,2
2,0,Bike,Bike,True,7,2
2,0,Bike,Bike,True,7,2
2,0,Female,Female,True,7,2
2,0,Bike,Bike,True,7,2
2,0,Car,Car,True,7,2
2,0,Car,Car,True,7,2
2,0,Male,Bike,False,7,2
2,0,Male,Female,False,7,2
2,0,Bike,Male,False,7,2
2,0,Bike,Bike,True,7,2
2,0,Car,Car,True,7,2
2,0,Car,Car,True,7,2
2,0,Female,Car,False,7,2
2,0,Bike,Bike,True,7,2
2,0,Male,Female,False,7,2
2,0,Male,Car,False,7,2
2,1,Male,Bike,False,7,2
2,1,Male,Car,False,7,2
2,1,Bike,Bike,True,7,2
2,1,Bike,Bike,True,7,2
2,1,Car,Car,True,7,2
2,1,Female,Female,True,7,2
2,1,Car,Car,True,7,2
2,1,Female,Female,True,7,2
